Date,Close,Volume
2017-12-21,51.5720329284668,8245100.0
2017-12-22,51.5720329284668,3891800.0
2017-12-26,51.940208435058594,3276700.0
2017-12-27,51.65487289428711,3766400.0
2017-12-28,51.866573333740234,3651800.0
2017-12-29,51.54442596435547,3120200.0
2018-01-02,52.22555160522461,5297600.0
2018-01-03,51.259090423583984,9332000.0
2018-01-04,51.259090423583984,9026100.0
2018-01-05,51.51680374145508,5191300.0
2018-01-08,50.329444885253906,9654700.0
2018-01-09,49.86002731323242,10374700.0
2018-01-10,51.415557861328125,12318300.0
2018-01-11,53.86391830444336,25935300.0
2018-01-12,55.069698333740234,12268400.0
2018-01-16,54.62788391113281,12082900.0
2018-01-17,54.968448638916016,6088100.0
2018-01-18,54.71992111206055,5846600.0
2018-01-19,55.235374450683594,6192400.0
2018-01-22,55.345821380615234,7055600.0
2018-01-23,55.16175079345703,7427100.0
2018-01-24,52.28077697753906,21197900.0
2018-01-25,50.4491081237793,18385800.0
2018-01-26,50.863304138183594,9431500.0
2018-01-29,51.323516845703125,8781700.0
2018-01-30,51.65487289428711,7026800.0
2018-01-31,52.25316619873047,8609600.0
2018-02-01,51.930999755859375,5492900.0
2018-02-02,50.27421951293945,8963000.0
2018-02-05,48.341304779052734,9476700.0
2018-02-06,48.87516403198242,12240800.0
2018-02-07,49.565486907958984,8995400.0
2018-02-08,47.15394592285156,12197900.0
2018-02-09,46.44520950317383,19053400.0
2018-02-12,47.908695220947266,10610200.0
2018-02-13,48.0191535949707,8220600.0
2018-02-14,48.04676818847656,7797900.0
2018-02-15,48.73709487915039,4877800.0
2018-02-16,48.64504623413086,5556500.0
2018-02-20,48.295284271240234,6719400.0
2018-02-21,48.93039321899414,7604700.0
2018-02-22,48.64803695678711,4899800.0
2018-02-23,49.49046325683594,4270200.0
2018-02-26,50.62913131713867,7397700.0
2018-02-27,49.63858413696289,5979200.0
2018-02-28,49.89779281616211,6328200.0
2018-03-01,49.388633728027344,7876800.0
2018-03-02,49.3053092956543,6860500.0
2018-03-05,49.79595947265625,5964000.0
2018-03-06,49.842247009277344,4690900.0
2018-03-07,49.55525588989258,4554400.0
2018-03-08,50.582847595214844,6740700.0
2018-03-09,51.9251823425293,6975900.0
2018-03-12,51.98998260498047,6337600.0
2018-03-13,52.3880500793457,9137400.0
2018-03-14,51.9807243347168,7157000.0
2018-03-15,52.156620025634766,4266300.0
2018-03-16,52.48061752319336,6546600.0
2018-03-19,51.804832458496094,6121000.0
2018-03-20,52.30474090576172,4363500.0
2018-03-21,51.79558181762695,9313900.0
2018-03-22,50.61061477661133,6631400.0
2018-03-23,49.89779281616211,7321400.0
2018-03-26,50.97165298461914,5808800.0
2018-03-27,50.23105239868164,6699600.0
2018-03-28,49.925559997558594,7473500.0
2018-03-29,50.7402229309082,5960300.0
2018-04-02,48.092586517333984,10228200.0
2018-04-03,49.73115158081055,6776300.0
2018-04-04,49.860755920410156,6378300.0
2018-04-05,50.18477249145508,4417800.0
2018-04-06,49.11090850830078,6918700.0
2018-04-09,48.65729522705078,6179300.0
2018-04-10,48.472145080566406,12220000.0
2018-04-11,47.64822769165039,7799600.0
2018-04-12,49.04610061645508,12713600.0
2018-04-13,48.99055862426758,9925900.0
2018-04-16,50.26810073852539,9490400.0
2018-04-17,50.49953079223633,7380400.0
2018-04-18,51.11052322387695,7504900.0
2018-04-19,50.980926513671875,5217500.0
2018-04-20,51.28641128540039,7445700.0
2018-04-23,50.555076599121094,5360400.0
2018-04-24,49.81446838378906,7655000.0
2018-04-25,50.592105865478516,7219800.0
2018-04-26,49.184959411621094,12130500.0
2018-04-27,49.52749252319336,5699000.0
2018-04-30,48.3425407409668,8200000.0
2018-05-01,48.82393264770508,6799500.0
2018-05-02,48.472145080566406,5142800.0
2018-05-03,47.9444694519043,7083100.0
2018-05-04,48.45363235473633,4535200.0
2018-05-07,48.04629898071289,6055800.0
2018-05-08,48.48139572143555,6361100.0
2018-05-09,47.78709030151367,8403900.0
2018-05-10,48.480865478515625,7590700.0
2018-05-11,49.26313018798828,7810800.0
2018-05-14,48.5088005065918,10466400.0
2018-05-15,48.76955032348633,6572800.0
2018-05-16,49.80324172973633,6997400.0
2018-05-17,49.44936752319336,6069600.0
2018-05-18,49.30968475341797,5819000.0
2018-05-21,50.268863677978516,5413600.0
2018-05-22,49.84049606323242,4943600.0
2018-05-23,49.72874069213867,3692000.0
2018-05-24,50.659996032714844,5251200.0
2018-05-25,52.0289306640625,7597300.0
2018-05-29,50.501678466796875,6544600.0
2018-05-30,50.5761833190918,4149700.0
2018-05-31,50.33406066894531,5365500.0
2018-06-01,50.678619384765625,4317800.0
2018-06-04,51.39568328857422,4472400.0
2018-06-05,50.91142654418945,4968300.0
2018-06-06,50.44580841064453,10825300.0
2018-06-07,49.78461837768555,6858000.0
2018-06-08,50.37130355834961,5858500.0
2018-06-11,51.11629867553711,6800800.0
2018-06-12,50.7996826171875,5253700.0
2018-06-13,50.89280700683594,4384900.0
2018-06-14,51.1256217956543,5456100.0
2018-06-15,51.38636779785156,8125300.0
2018-06-18,51.03249740600586,5836500.0
2018-06-19,50.08262252807617,5830800.0
2018-06-20,50.13848876953125,4541300.0
2018-06-21,50.03605651855469,4806800.0
2018-06-22,49.095489501953125,10311600.0
2018-06-25,47.78243637084961,7547800.0
2018-06-26,47.55893325805664,4810300.0
2018-06-27,46.460052490234375,9035800.0
2018-06-28,46.37623977661133,6871800.0
2018-06-29,46.13410949707031,6703900.0
2018-07-02,46.48798751831055,8300000.0
2018-07-03,45.426368713378906,6449500.0
2018-07-05,45.87335968017578,6335900.0
2018-07-06,46.1713752746582,4903000.0
2018-07-09,47.03742599487305,7895600.0
2018-07-10,47.12124252319336,7366600.0
2018-07-11,46.413490295410156,10426500.0
2018-07-12,47.2422981262207,12625600.0
2018-07-13,47.2795524597168,6835900.0
2018-07-16,47.18642807006836,8603200.0
2018-07-17,47.62411880493164,5299000.0
2018-07-18,49.16999816894531,10212300.0
2018-07-19,49.35624694824219,6391400.0
2018-07-20,48.41568374633789,6697500.0
2018-07-23,48.64849853515625,4509200.0
2018-07-24,48.126991271972656,4652700.0
2018-07-25,48.436397552490234,4727600.0
2018-07-26,50.611629486083984,10322100.0
2018-07-27,51.06168746948242,6561000.0
2018-07-30,50.4334831237793,5676700.0
2018-07-31,51.02417755126953,6048100.0
2018-08-01,50.2459716796875,4203400.0
2018-08-02,50.54600143432617,4483600.0
2018-08-03,50.8741569519043,3147300.0
2018-08-06,51.02417755126953,3122300.0
2018-08-07,51.28670883178711,4425300.0
2018-08-08,51.78363037109375,3562200.0
2018-08-09,51.88676834106445,2890400.0
2018-08-10,51.296085357666016,4204400.0
2018-08-13,50.83666229248047,3896600.0
2018-08-14,51.34296417236328,3459900.0
2018-08-15,51.78363037109375,4896500.0
2018-08-16,51.989898681640625,3366100.0
2018-08-17,52.17742156982422,3266500.0
2018-08-20,53.836971282958984,7005800.0
2018-08-21,54.00574493408203,4732300.0
2018-08-22,53.358802795410156,4246100.0
2018-08-23,53.38692855834961,3051900.0
2018-08-24,53.61195373535156,3149600.0
2018-08-27,54.14638900756836,4278900.0
2018-08-28,55.121498107910156,7035300.0
2018-08-29,54.86833572387695,4543300.0
2018-08-30,54.7933235168457,3020300.0
2018-08-31,54.83082580566406,6076700.0
2018-09-04,55.205875396728516,5017400.0
2018-09-05,53.64007568359375,9495500.0
2018-09-06,52.91812515258789,7618100.0
2018-09-07,53.311920166015625,6307600.0
2018-09-10,53.968238830566406,3894900.0
2018-09-11,54.633934020996094,4717500.0
2018-09-12,53.80885314941406,5116100.0
2018-09-13,54.21201705932617,3568400.0
2018-09-14,54.31515884399414,3449300.0
2018-09-17,54.3432731628418,3944600.0
2018-09-18,54.22139358520508,3746900.0
2018-09-19,54.287025451660156,3423000.0
2018-09-20,54.5026741027832,3448100.0
2018-09-21,55.89031982421875,11936300.0
2018-09-24,53.82759475708008,6640000.0
2018-09-25,53.53694152832031,4635500.0
2018-09-26,53.921356201171875,5306700.0
2018-09-27,54.380794525146484,3897600.0
2018-09-28,54.22139358520508,4642500.0
2018-10-01,53.06814193725586,5839900.0
2018-10-02,51.27732849121094,8604600.0
2018-10-03,50.930423736572266,6966700.0
2018-10-04,50.21784591674805,7681100.0
2018-10-05,49.41150665283203,5621700.0
2018-10-08,48.88644790649414,5495700.0
2018-10-09,47.68632507324219,8284700.0
2018-10-10,46.60807800292969,13082900.0
2018-10-11,48.267635345458984,15887500.0
2018-10-12,48.80206298828125,9677300.0
2018-10-15,48.60517120361328,6494400.0
2018-10-16,49.795921325683594,6684000.0
2018-10-17,50.91166687011719,9184200.0
2018-10-18,49.814666748046875,5871200.0
2018-10-19,50.058441162109375,4989800.0
2018-10-22,50.855411529541016,6174200.0
2018-10-23,50.11470413208008,7679800.0
2018-10-24,48.29576110839844,6759100.0
2018-10-25,50.35847854614258,9174400.0
2018-10-26,49.9553108215332,9573000.0
2018-10-29,50.086578369140625,10819700.0
2018-10-30,51.68050003051758,7526200.0
2018-10-31,51.31483459472656,8699500.0
2018-11-01,52.543094635009766,6401100.0
2018-11-02,52.618099212646484,6488600.0
2018-11-05,52.552467346191406,5206000.0
2018-11-06,52.33546829223633,5983100.0
2018-11-07,53.580867767333984,7204600.0
2018-11-08,53.52425765991211,4150400.0
2018-11-09,53.44878387451172,6061600.0
2018-11-12,53.49595260620117,4553900.0
2018-11-13,53.60917663574219,6004400.0
2018-11-14,53.2412109375,5543300.0
2018-11-15,52.92985916137695,6969000.0
2018-11-16,52.74116897583008,6719500.0
2018-11-19,53.014774322509766,5640400.0
2018-11-20,52.27885437011719,5623600.0
2018-11-21,52.80720520019531,6509100.0
2018-11-23,53.929962158203125,3778200.0
2018-11-26,53.50538635253906,5927100.0
2018-11-27,55.01498031616211,8879800.0
2018-11-28,55.543331146240234,6204000.0
2018-11-29,55.533905029296875,6793700.0
2018-11-30,57.27935791015625,10846900.0
2018-12-03,56.722694396972656,6759400.0
2018-12-04,53.72239303588867,14429000.0
2018-12-06,54.797977447509766,9052500.0
2018-12-07,52.90156173706055,8193600.0
2018-12-10,53.13743209838867,5698400.0
2018-12-11,52.73173522949219,7319200.0
2018-12-12,53.09025573730469,6175700.0
2018-12-13,50.52396011352539,10174900.0
2018-12-14,50.48622131347656,5551600.0
2018-12-17,49.42950439453125,5792700.0
2018-12-18,49.95787048339844,6099500.0
2018-12-19,48.99549865722656,8003600.0
2018-12-20,48.03314208984375,8428800.0
2018-12-21,46.655643463134766,11680200.0
2018-12-24,45.24983596801758,5381300.0
2018-12-26,47.5613899230957,7452700.0
2018-12-27,47.646305084228516,7136300.0
2018-12-28,47.344390869140625,5854800.0
2018-12-31,47.0802116394043,6231700.0
2019-01-02,47.25947952270508,5270700.0
2019-01-03,43.03263854980469,18694100.0
2019-01-04,45.08944320678711,11037000.0
2019-01-07,45.14605712890625,9375500.0
2019-01-08,44.78753662109375,8231400.0
2019-01-09,45.73101806640625,8095300.0
2019-01-10,45.9763298034668,11880200.0
2019-01-11,45.815940856933594,6577900.0
2019-01-14,45.05170822143555,10095100.0
2019-01-15,45.127197265625,11569500.0
2019-01-16,44.815834045410156,9823000.0
2019-01-17,45.495155334472656,7312700.0
2019-01-18,45.3913688659668,7850200.0
2019-01-22,44.43843460083008,8144400.0
2019-01-23,44.62713623046875,8099900.0
2019-01-24,44.8347053527832,9057200.0
2019-01-25,44.99509811401367,11839200.0
2019-01-28,45.2970085144043,8212100.0
2019-01-29,45.495155334472656,7476500.0
2019-01-30,47.42930221557617,13005200.0
2019-01-31,46.63676834106445,8287100.0
2019-02-01,47.099082946777344,6172900.0
2019-02-04,47.49535369873047,5356200.0
2019-02-05,47.684051513671875,8727600.0
2019-02-06,47.665184020996094,6228100.0
2019-02-07,47.5613899230957,5673900.0
2019-02-08,47.61800765991211,4456600.0
2019-02-11,47.750083923339844,6963900.0
2019-02-12,47.07077407836914,8301700.0
2019-02-13,47.5613899230957,5754900.0
2019-02-14,47.62744140625,5780000.0
2019-02-15,48.19354248046875,6492000.0
2019-02-19,48.89171600341797,7904800.0
2019-02-20,48.3444938659668,7497300.0
2019-02-21,48.5709342956543,6615000.0
2019-02-22,48.60867691040039,5413200.0
2019-02-25,48.504886627197266,6180400.0
2019-02-26,48.23127365112305,6826800.0
2019-02-27,47.580265045166016,9041600.0
2019-02-28,47.105228424072266,9483800.0
2019-03-01,46.51617431640625,11393900.0
2019-03-04,46.35466003417969,10194100.0
2019-03-05,47.23823547363281,9800700.0
2019-03-06,47.22873306274414,8702600.0
2019-03-07,47.11471939086914,8183600.0
2019-03-08,47.11471939086914,8570100.0
2019-03-11,48.5683479309082,8868100.0
2019-03-12,48.140811920166016,8073900.0
2019-03-13,48.473350524902344,10536300.0
2019-03-14,48.3973388671875,8048800.0
2019-03-15,48.634857177734375,8192400.0
2019-03-18,48.20732879638672,6415200.0
2019-03-19,48.416343688964844,5606600.0
2019-03-20,47.3807487487793,7753000.0
2019-03-21,47.789283752441406,5128700.0
2019-03-22,47.2762336730957,5896200.0
2019-03-25,46.58267593383789,6454000.0
2019-03-26,46.63968276977539,5321500.0
2019-03-27,47.475765228271484,7907200.0
2019-03-28,47.80828094482422,6600100.0
2019-03-29,49.0718994140625,9162100.0
2019-04-01,49.575443267822266,8501400.0
2019-04-02,52.56821060180664,15920700.0
2019-04-03,54.15485763549805,13277600.0
2019-04-04,54.36387252807617,8998000.0
2019-04-05,54.848419189453125,6918300.0
2019-04-08,54.82940673828125,7921600.0
2019-04-09,54.107357025146484,9581600.0
2019-04-10,54.97193145751953,14398200.0
2019-04-11,55.47547149658203,8452400.0
2019-04-12,55.15244674682617,7693900.0
2019-04-15,54.58238983154297,5327000.0
2019-04-16,55.209449768066406,3970200.0
2019-04-17,55.51347732543945,4987600.0
2019-04-18,55.266448974609375,4108100.0
2019-04-22,54.8674201965332,4043900.0
2019-04-23,55.33295822143555,4593000.0
2019-04-24,54.96242904663086,3275200.0
2019-04-25,53.879329681396484,5557400.0
2019-04-26,54.259368896484375,3714100.0
2019-04-29,54.848419189453125,3215500.0
2019-04-30,55.380462646484375,4030300.0
2019-05-01,54.65403747558594,5629800.0
2019-05-02,55.11283493041992,3426100.0
2019-05-03,55.24665069580078,4673000.0
2019-05-06,55.17974090576172,4105400.0
2019-05-07,54.64448165893555,4784800.0
2019-05-08,53.9562873840332,3641400.0
2019-05-09,54.09009552001953,5003500.0
2019-05-10,54.118778228759766,3737800.0
2019-05-13,52.379173278808594,5223700.0
2019-05-14,52.80929183959961,2463400.0
2019-05-15,52.618133544921875,2998900.0
2019-05-16,52.93356704711914,2731400.0
2019-05-17,52.46519470214844,3969900.0
2019-05-20,51.882144927978516,3722800.0
2019-05-21,52.40785598754883,2816800.0
2019-05-22,51.67185974121094,3616700.0
2019-05-23,51.61451721191406,5278900.0
2019-05-24,51.72921371459961,2502800.0
2019-05-28,51.499820709228516,3454100.0
2019-05-29,50.859413146972656,3929600.0
2019-05-30,50.687355041503906,3775200.0
2019-05-31,49.224952697753906,5615100.0
2019-06-03,49.79844665527344,7244600.0
2019-06-04,51.91082763671875,7619300.0
2019-06-05,52.51298522949219,6379100.0
2019-06-06,52.27403259277344,6192000.0
2019-06-07,52.63725280761719,4234800.0
2019-06-10,52.3122673034668,3312900.0
2019-06-11,52.45564270019531,2833700.0
2019-06-12,53.00046157836914,3856200.0
2019-06-13,54.023197174072266,6300400.0
2019-06-14,53.51660919189453,4382500.0
2019-06-17,53.21074295043945,4057300.0
2019-06-18,53.55483627319336,3642500.0
2019-06-19,53.870262145996094,3196800.0
2019-06-20,53.49748611450195,5055700.0
2019-06-21,53.51660919189453,8573500.0
2019-06-24,53.59307098388672,2896000.0
2019-06-25,53.44969940185547,3579600.0
2019-06-26,53.88937759399414,4437700.0
2019-06-27,54.30994415283203,4375400.0
2019-06-28,54.24303436279297,8034800.0
2019-07-01,55.23709487915039,5009000.0
2019-07-02,55.953956604003906,6837100.0
2019-07-03,56.537010192871094,3303900.0
2019-07-05,56.10689163208008,5896900.0
2019-07-08,56.74729537963867,7800600.0
2019-07-09,56.35540771484375,7870200.0
2019-07-10,56.84288024902344,7781300.0
2019-07-11,57.50239562988281,12695600.0
2019-07-12,58.92657470703125,10045700.0
2019-07-15,58.974365234375,5889000.0
2019-07-16,60.36986541748047,10319700.0
2019-07-17,59.500064849853516,7532000.0
2019-07-18,59.89195251464844,4482200.0
2019-07-19,58.21925735473633,7902700.0
2019-07-22,58.582481384277344,4786300.0
2019-07-23,60.30296325683594,7452200.0
2019-07-24,60.75796890258789,5718800.0
2019-07-25,59.86334228515625,5351700.0
2019-07-26,59.795997619628906,3857900.0
2019-07-29,60.084598541259766,4972200.0
2019-07-30,60.24813461303711,2910000.0
2019-07-31,58.718597412109375,7229600.0
2019-08-01,58.02598190307617,5838000.0
2019-08-02,57.84320068359375,3739500.0
2019-08-05,55.621063232421875,8855700.0
2019-08-06,56.554168701171875,4704500.0
2019-08-07,56.98705291748047,7648800.0
2019-08-08,57.747005462646484,5414000.0
2019-08-09,57.266021728515625,5606400.0
2019-08-12,56.429115295410156,4788300.0
2019-08-13,56.60226821899414,6156200.0
2019-08-14,55.053497314453125,7662800.0
2019-08-15,54.93806457519531,4360400.0
2019-08-16,55.83269119262695,4226100.0
2019-08-19,55.97698211669922,3503500.0
2019-08-20,55.48637771606445,2513700.0
2019-08-21,55.8038330078125,3014900.0
2019-08-22,55.755733489990234,3436400.0
2019-08-23,54.06266784667969,5921400.0
2019-08-26,54.13962173461914,3414500.0
2019-08-27,54.004947662353516,7702800.0
2019-08-28,54.5244140625,5264100.0
2019-08-29,55.67877197265625,4101400.0
2019-08-30,55.65953063964844,4268300.0
2019-09-03,55.11122131347656,6601700.0
2019-09-04,55.053497314453125,4939600.0
2019-09-05,55.97698211669922,4461600.0
2019-09-06,55.774967193603516,5741100.0
2019-09-09,55.9000358581543,5740500.0
2019-09-10,56.409873962402344,4409600.0
2019-09-11,56.54454803466797,4163700.0
2019-09-12,57.179443359375,5188700.0
2019-09-13,57.7277717590332,7548400.0
2019-09-16,56.823524475097656,9556400.0
2019-09-17,57.11211013793945,8176700.0
2019-09-18,57.054386138916016,4075600.0
2019-09-19,56.45796585083008,3569900.0
2019-09-20,56.40024948120117,6139400.0
2019-09-23,55.813446044921875,4387100.0
2019-09-24,55.79420852661133,5047700.0
2019-09-25,56.09242248535156,3193100.0
2019-09-26,56.54454803466797,3795400.0
2019-09-27,56.063560485839844,4395800.0
2019-09-30,55.409427642822266,5208200.0
2019-10-01,54.841861724853516,7102200.0
2019-10-02,52.283023834228516,13770400.0
2019-10-03,50.82083511352539,14346800.0
2019-10-04,51.76356506347656,6620900.0
2019-10-07,51.33067321777344,8659800.0
2019-10-08,51.17676544189453,8039400.0
2019-10-09,51.86936950683594,7615300.0
2019-10-10,51.08055877685547,22703500.0
2019-10-11,50.936275482177734,10935000.0
2019-10-14,50.9747428894043,6631900.0
2019-10-15,51.60002899169922,8413300.0
2019-10-16,51.14790344238281,5532800.0
2019-10-17,51.340293884277344,4402000.0
2019-10-18,51.78280258178711,6966400.0
2019-10-21,52.5042839050293,6699600.0
2019-10-22,52.571617126464844,5646900.0
2019-10-23,52.148109436035156,4876100.0
2019-10-24,52.12873077392578,4825300.0
2019-10-25,52.91371154785156,4412800.0
2019-10-28,53.46611404418945,3966400.0
2019-10-29,53.66963195800781,4480100.0
2019-10-30,53.611480712890625,3814100.0
2019-10-31,53.37889099121094,7024000.0
2019-11-01,54.289859771728516,5389600.0
2019-11-04,55.1233024597168,6164400.0
2019-11-05,55.73384094238281,6915300.0
2019-11-06,55.801673889160156,5120300.0
2019-11-07,55.879207611083984,7754400.0
2019-11-08,55.801673889160156,4821000.0
2019-11-11,55.4431037902832,3811600.0
2019-11-12,55.45280075073242,4424700.0
2019-11-13,54.75503158569336,4110600.0
2019-11-14,54.803489685058594,3763900.0
2019-11-15,55.0942268371582,4350100.0
2019-11-18,55.31712341308594,3788400.0
2019-11-19,55.30743408203125,4704900.0
2019-11-20,53.95066452026367,7383600.0
2019-11-21,53.601783752441406,5021300.0
2019-11-22,54.3770751953125,9648200.0
2019-11-25,54.60966873168945,6822400.0
2019-11-26,55.68538284301758,4888100.0
2019-11-27,55.30743408203125,4062500.0
2019-11-29,55.540016174316406,2653600.0
2019-12-02,54.997314453125,5628200.0
2019-12-03,53.9022102355957,6871700.0
2019-12-04,54.3286247253418,4760100.0
2019-12-05,54.1541862487793,3899900.0
2019-12-06,54.406150817871094,4568200.0
2019-12-09,54.076656341552734,4057000.0
2019-12-10,53.81499099731445,4871900.0
2019-12-11,53.37889099121094,5544300.0
2019-12-12,54.93916702270508,8868000.0
2019-12-13,54.97793197631836,4440400.0
2019-12-16,56.61573791503906,7460700.0
2019-12-17,56.87739562988281,6663200.0
2019-12-18,56.77078628540039,5026900.0
2019-12-19,57.31350326538086,4455700.0
2019-12-20,57.14875030517578,6025700.0
2019-12-23,57.60423278808594,3648100.0
2019-12-24,57.5557746887207,1076000.0
2019-12-26,57.720523834228516,2464400.0
2019-12-27,57.25535202026367,3538600.0
2019-12-30,56.84832000732422,3779300.0
2019-12-31,56.67387771606445,2917300.0
2020-01-02,57.21658706665039,4459200.0
2020-01-03,56.26686096191406,9078100.0
2020-01-06,55.879207611083984,5504300.0
2020-01-07,55.830753326416016,5563000.0
2020-01-08,57.032447814941406,8519000.0
2020-01-09,57.139060974121094,5336700.0
2020-01-10,57.4104118347168,8279700.0
2020-01-13,57.65269470214844,8414200.0
2020-01-14,59.552154541015625,16454100.0
2020-01-15,59.71690368652344,7953400.0
2020-01-16,59.968875885009766,4950300.0
2020-01-17,60.11423873901367,5770000.0
2020-01-21,58.476436614990234,16592000.0
2020-01-22,57.798057556152344,7096400.0
2020-01-23,58.408599853515625,7774500.0
2020-01-24,56.993690490722656,10989500.0
2020-01-27,55.0748405456543,13090200.0
2020-01-28,55.70476531982422,6343700.0
2020-01-29,54.90040588378906,5662000.0
2020-01-30,55.33649444580078,5980700.0
2020-01-31,54.01851272583008,9320800.0
2020-02-03,54.30923843383789,7497600.0
2020-02-04,56.140869140625,6880800.0
2020-02-05,57.07122039794922,6067000.0
2020-02-06,56.383148193359375,5210200.0
2020-02-07,56.131168365478516,3836800.0
2020-02-10,55.92765808105469,4541100.0
2020-02-11,56.84832000732422,4566500.0
2020-02-12,57.633304595947266,5227500.0
2020-02-13,57.303810119628906,4353100.0
2020-02-14,57.08091354370117,3810100.0
2020-02-18,56.90647506713867,5690600.0
2020-02-19,57.09479522705078,4399900.0
2020-02-20,56.96794509887695,5239400.0
2020-02-21,56.47027587890625,6295600.0
2020-02-24,52.9183235168457,17983100.0
2020-02-25,49.65910339355469,15836500.0
2020-02-26,48.39055252075195,15985900.0
2020-02-27,47.0244140625,21949100.0
2020-02-28,45.01423645019531,19851300.0
2020-03-02,46.019325256347656,20098700.0
2020-03-03,45.06303405761719,26344100.0
2020-03-04,47.32691955566406,20381800.0
2020-03-05,43.92132568359375,22918800.0
2020-03-06,44.78004455566406,25809300.0
2020-03-09,42.467369079589844,25784700.0
2020-03-10,44.370201110839844,28693300.0
2020-03-11,41.63792419433594,23542000.0
2020-03-12,32.8946418762207,36331900.0
2020-03-13,37.43217086791992,33052500.0
2020-03-16,34.943851470947266,35535400.0
2020-03-17,30.972291946411133,33097500.0
2020-03-18,22.921842575073242,64242500.0
2020-03-19,20.98973274230957,44623400.0
2020-03-20,20.833602905273438,55062900.0
2020-03-23,21.682558059692383,44426400.0
2020-03-24,26.239604949951172,65730300.0
2020-03-25,30.3477783203125,70733900.0
2020-03-26,30.933263778686523,57779500.0
2020-03-27,28.83526611328125,34960700.0
2020-03-30,27.976551055908203,29527500.0
2020-03-31,27.839935302734375,25002300.0
2020-04-01,23.292648315429688,56133000.0
2020-04-02,22.131433486938477,39407400.0
2020-04-03,21.936267852783203,48967800.0
2020-04-06,21.78014373779297,95093000.0
2020-04-07,21.711833953857422,98907200.0
2020-04-08,22.668128967285156,67565200.0
2020-04-09,23.80006980895996,91692900.0
2020-04-13,22.68764305114746,76173000.0
2020-04-14,23.946447372436523,60843600.0
2020-04-15,23.761037826538086,88092500.0
2020-04-16,22.229013442993164,57610200.0
2020-04-17,23.68297576904297,52594500.0
2020-04-20,23.06821060180664,42950800.0
2020-04-21,22.541275024414062,38616700.0
2020-04-22,21.926509857177734,70143800.0
2020-04-23,21.936267852783203,43581800.0
2020-04-24,21.86795997619629,43694600.0
2020-04-27,21.62401008605957,50561700.0
2020-04-28,23.75128173828125,83972100.0
2020-04-29,26.659202575683594,81614900.0
2020-04-30,25.28330421447754,63570700.0
2020-05-01,23.53660774230957,45146100.0
2020-05-04,22.024093627929688,91387100.0
2020-05-05,21.184892654418945,51178700.0
2020-05-06,20.492063522338867,52949200.0
2020-05-07,21.155620574951172,48328200.0
2020-05-08,22.170461654663086,43175900.0
2020-05-11,21.477636337280273,39151900.0
2020-05-12,20.52134132385254,37466300.0
2020-05-13,18.94052505493164,72264900.0
2020-05-14,18.91124725341797,88506300.0
2020-05-15,18.725847244262695,46861800.0
2020-05-18,21.331266403198242,74367700.0
2020-05-19,21.233684539794922,70906400.0
2020-05-20,22.170461654663086,50857000.0
2020-05-21,22.599821090698242,46567200.0
2020-05-22,22.141189575195312,37139300.0
2020-05-26,25.02959632873535,78557100.0
2020-05-27,25.683391571044922,92712000.0
2020-05-28,25.039352416992188,53868100.0
2020-05-29,24.60024070739746,50424400.0
2020-06-01,25.537017822265625,46510800.0
2020-06-02,25.771211624145508,43200400.0
2020-06-03,27.781387329101562,65011100.0
2020-06-04,31.596817016601562,134626500.0
2020-06-05,33.333763122558594,130685400.0
2020-06-08,36.075801849365234,82137300.0
2020-06-09,33.34352111816406,60254500.0
2020-06-10,30.87471580505371,90379400.0
2020-06-11,26.54210662841797,88001500.0
2020-06-12,29.693979263305664,68352400.0
2020-06-15,29.723255157470703,64288700.0
2020-06-16,30.542938232421875,63426700.0
2020-06-17,29.976966857910156,37722100.0
2020-06-18,30.045272827148438,40662600.0
2020-06-19,28.796234130859375,48103900.0
2020-06-22,28.601070404052734,42192700.0
2020-06-23,28.92308807373047,33475000.0
2020-06-24,26.6787166595459,45272500.0
2020-06-25,27.332515716552734,37309400.0
2020-06-26,26.259119033813477,45683400.0
2020-06-29,27.918001174926758,38727300.0
2020-06-30,27.371543884277344,27054800.0
2020-07-01,27.030012130737305,39305300.0
2020-07-02,27.04952621459961,29240100.0
2020-07-06,27.752113342285156,27345200.0
2020-07-07,26.356700897216797,24598100.0
2020-07-08,26.356700897216797,27214100.0
2020-07-09,25.02959632873535,31219800.0
2020-07-10,26.434768676757812,31349400.0
2020-07-13,26.171297073364258,34133100.0
2020-07-14,25.478469848632812,42273300.0
2020-07-15,27.908241271972656,47726600.0
2020-07-16,26.60065269470215,25914200.0
2020-07-17,26.395732879638672,20920100.0
2020-07-20,25.585811614990234,21574500.0
2020-07-21,25.790729522705078,20930300.0
2020-07-22,25.615083694458008,16710800.0
2020-07-23,26.132265090942383,28110700.0
2020-07-24,25.332094192504883,16774900.0
2020-07-27,24.883224487304688,18849800.0
2020-07-28,25.312583923339844,18615600.0
2020-07-29,25.097900390625,14459700.0
2020-07-30,24.336769104003906,16844000.0
2020-07-31,24.366043090820312,17106500.0
2020-08-03,24.59048080444336,16590400.0
2020-08-04,25.04911231994629,17233600.0
2020-08-05,25.829763412475586,27782100.0
2020-08-06,26.425006866455078,30682500.0
2020-08-07,26.5225887298584,15254500.0
2020-08-10,28.630342483520508,34084900.0
2020-08-11,28.92308807373047,37293000.0
2020-08-12,28.38639259338379,26590000.0
2020-08-13,28.005826950073242,15767700.0
2020-08-14,28.249780654907227,13107800.0
